movieId,avg_sentiment,review_count,weighted_sentiment,sentiment_score
1360,0.0,2,0.0,0.3863375442651356
1361,0.7672955974842768,159,3.8941585248963957,0.7292865015226647
1362,0.68,100,3.138281951452057,0.6627183120098799
1363,0.0,112,0.0,0.3863375442651356
1364,0.5,2,0.5493061443340548,0.4347135844828434
1365,0.5862068965517241,58,2.3902805705654218,0.5968436713237798
1366,0.14814814814814814,108,0.6950145010709842,0.44754576085346703
1367,0.06868131868131869,364,0.40521273032846783,0.42202363214398525
1369,0.6,5,1.0750556815368328,0.4810150522863706
1370,0.4237885462555066,1135,2.98146625220635,0.6489079393211213
1371,0.10858585858585859,792,0.7248999962886324,0.4501777028651986
1372,0.32367632367632365,1001,2.236523539713205,0.5833026680326556
1373,-0.14192495921696574,613,-0.91115751835041,0.306094144101054
1374,0.6153314917127072,1448,4.478769604701469,0.7807717605172718
1375,0.2826321467098166,927,1.931234427173662,0.5564166072474701
1376,0.48756660746003555,1126,3.4262838971650424,0.6880819345586141
1377,0.011639185257032008,1031,0.0807672622235675,0.39345051827043875
1378,0.3291814946619217,562,2.084798454102923,0.5699406131581074
1379,-0.032520325203252036,369,-0.1923090408337649,0.36940136033644205
1380,0.3929008567931457,817,2.635131958444898,0.6184071304432462
1381,-0.636963696369637,303,-3.6415390969353165,0.06563615829890371
1382,-0.15748031496062992,127,-0.7640992541605696,0.31904520349875787
1383,-0.8181818181818182,11,-2.033105440735637,0.20728695183619839
1384,0.6666666666666666,6,1.297273432703542,0.5005852227248644
1385,0.2299349240780911,461,1.410780647407081,0.5105815237678016
1386,-1.0,1,-0.6931471805599453,0.3252937779984929
1387,0.6876841484973483,1697,5.114448927600942,0.8367544739956211
1388,-0.3,370,-1.7748606187822304,0.2300299377315744
1389,-0.7142857142857143,210,-3.822755809625762,0.049676848410131536
1390,0.17355371900826447,121,0.8337557185074248,0.4597643584129317
1391,-0.0260707635009311,1074,-0.18197590906492492,0.3703113738201439
1392,0.6255707762557078,219,3.374095771005815,0.6834858547295302
1393,0.573540280857354,1353,4.135694841015848,0.7505580104310482
1394,0.6645746164574616,1434,4.8307398062542655,0.8117689099236293
1395,0.2542372881355932,295,1.446701556184083,0.5137449897977686
1396,0.5572868927589367,1091,3.8986487837152604,0.7296819475657319
1397,0.4444444444444444,63,1.8483924814931871,0.5491209209761826
1398,0.12698412698412698,63,0.528112137569482,0.4328470804682919
1399,0.15384615384615385,104,0.7159939000242344,0.4493933648862531
1401,0.3950617283950617,162,2.0123457583434123,0.5635598825580653
1404,0.15789473684210525,76,0.6858640139768974,0.44673989997562846
1405,0.09473684210526316,475,0.5840922177692924,0.4377771083572383
1406,0.4583333333333333,24,1.4753180863979252,0.5162651771847027
1407,0.43115124153498874,886,2.9265877914698186,0.6440749283470772
1408,0.5702564102564103,975,3.925338664662235,0.732032459693467
1409,0.07397959183673469,392,0.44193999679645046,0.42525811211124576
1410,-0.08888888888888889,90,-0.40096528946816445,0.351025518049349
1411,0.662303664921466,382,3.939405372415454,0.7332712800252975
1412,0.7,20,2.131165706406396,0.5740240629526417
1413,0.26,50,1.0222746645083247,0.47636675801761064
1414,0.48214285714285715,168,2.473344023266482,0.6041588651732127
1415,0.4722222222222222,36,1.7051556809708837,0.5365064084785601
1416,0.1879432624113475,282,1.0610237077130908,0.47977929088622434
1417,-0.09302325581395349,43,-0.3520176403644894,0.35533621703938545
1419,0.6691176470588235,136,3.292046060664407,0.6762599386747602
1420,0.42857142857142855,7,0.891189232148501,0.4648223866079619
1421,0.045454545454545456,22,0.1425224643604159,0.3988891469350547
1422,0.05338078291814947,281,0.30116941659811997,0.412860793567867
1423,0.7142857142857143,14,1.9343215722158644,0.5566884845134719
1425,0.23214285714285715,168,1.1908693445357135,0.4912144765542097
1426,-0.30434782608695654,23,-0.9672337744537227,0.3011556462369875
1427,-0.47058823529411764,51,-1.8594088087442011,0.22258398672570445
1428,0.17307692307692307,52,0.6871659081147903,0.4468545545882221
1429,0.29292929292929293,297,1.6688455667541084,0.5333086660833977
1430,-1.0,1,-0.6931471805599453,0.3252937779984929
1431,-0.30603448275862066,232,-1.6682057336343306,0.23942277097501996
1432,-0.14,100,-0.6461168723577764,0.32943562149415884
1433,-0.6,5,-1.0750556815368328,0.2916600362439006
1434,1.0,2,1.0986122886681096,0.4830896247005512
1436,0.1111111111111111,9,0.2558427881104495,0.4088689889516797
1437,0.09523809523809523,21,0.29438499555793485,0.4122633063041995
1438,-0.09968847352024922,321,-0.575656228839318,0.3356409169560308
1439,-0.41304347826086957,46,-1.5902783572280677,0.2462856432257211
1440,-0.1728395061728395,81,-0.7616551785395005,0.3192604472235177
1441,0.37422037422037424,481,2.311912558272574,0.5899419933550093
1442,0.14084507042253522,71,0.6023473407064867,0.43938479210608766
1444,0.375,8,0.8239592165010823,0.4589016045916974
1445,-0.48717948717948717,156,-2.4632992385030215,0.16940084282965603
1446,0.7671957671957672,189,4.0254946585358224,0.7408529515769996
1447,0.32653061224489793,49,1.2773952670785782,0.49883460160102217
1449,0.7619047619047619,462,4.676363469779988,0.7981733659105618
1450,0.5,14,1.354025100551105,0.5055832024389709
1453,-0.3310810810810811,148,-1.6567119526441048,0.24043499997914075
1454,0.18292682926829268,82,0.8083245014262069,0.4575246937141183
1455,-0.18181818181818182,22,-0.5700898574416636,0.336131133585459
1456,-0.359375,64,-1.5001704251187444,0.2542212270392606
1457,0.10526315789473684,266,0.588131437726342,0.4381328325178106
1458,-0.041666666666666664,24,-0.134119826036175,0.3745259412724477
1459,0.32894736842105265,380,1.9548682155022046,0.5584979768197411
1460,-0.19148936170212766,94,-0.8720189792426567,0.30954097891524385
1461,-0.28703703703703703,216,-1.5442297959236504,0.2503410266883087
1463,0.08823529411764706,34,0.31370718189612473,0.41396496370059277
1464,0.27586206896551724,145,1.3747880335747134,0.5074117428500843
1465,0.4126984126984127,126,1.999188321395609,0.5624011394682341
1466,0.631432545201669,719,4.154353338320704,0.7522012183677008
1468,-0.22916666666666666,144,-1.1405014826380482,0.2858963856115364
1470,1.0,1,0.6931471805599453,0.44738131053177826
1471,0.2,5,0.358351893845611,0.41789671360554725
1472,0.20833333333333334,48,0.8107958954397139,0.4577423433024661
1473,-0.075,40,-0.2785179050028231,0.36180915784028894
1474,-0.3835616438356164,146,-1.9141385264356794,0.2177640751855622
1475,0.13580246913580246,81,0.5984433545667505,0.4390409776549782
1476,0.40080160320641284,499,2.490824889147171,0.6056983620086428
1477,0.2962962962962963,27,0.987319854866727,0.4732883739608033
1479,0.1669626998223801,563,1.0577177613513633,0.4794881443265106
1480,0.22264150943396227,265,1.2431180461061142,0.49581589111067176
1482,0.3492063492063492,63,1.4523083783160757,0.5142387688238155
1483,-0.1702127659574468,141,-0.8435450310810657,0.31204860945174917
1484,0.5403225806451613,124,2.6088469387036626,0.6160922734454845
1485,0.3993993993993994,666,2.5972104387590926,0.6150674755343044
1486,0.0,7,0.0,0.3863375442651356
1487,0.09259259259259259,162,0.47164353711173723,0.427874029802541
1488,-0.0798611111111111,288,-0.45252713134231226,0.34648459353588507
1489,-0.21621621621621623,37,-0.7865051156165158,0.31707197442406887
1490,-0.7307692307692307,26,-2.4084961713108557,0.17422721407980118
1493,0.29411764705882354,17,0.8501093405576955,0.4612045816585103
1494,-0.3684210526315789,19,-1.1036908376251544,0.2891382085220418
1495,-0.9318181818181818,44,-3.547117320013252,0.07395165180816873
1496,0.08,25,0.26064772304171857,0.4092921477455075
1497,-0.5208333333333334,48,-2.0269897385992848,0.20782554667180933
1498,0.09923664122137404,131,0.48455286254673907,0.4290109223220744
1499,-0.506265664160401,399,-3.0332727782351183,0.11920467596438801
1500,0.6100352112676056,1136,4.292298332895354,0.7643496945393354
1501,-0.2777777777777778,18,-0.8178997164351224,0.31430712919616594
1502,0.15384615384615385,13,0.40600881994080906,0.4220937417968642
1503,-0.4206896551724138,145,-2.096551751201438,0.20169939142308885
1504,0.375,16,1.0624550040210812,0.4799053416294629
1507,0.3333333333333333,42,1.253733371897854,0.4967507567274542
1508,0.25,36,0.9027294781610561,0.4658387076722427
1509,0.5714285714285714,21,1.766309973347609,0.5418921164995191
1510,-0.5,2,-0.5493061443340548,0.33796150404742775
1511,0.4583333333333333,24,1.4753180863979252,0.5162651771847027
1513,0.05695364238410596,755,0.3774910982459867,0.41958225623301953
1514,-0.2857142857142857,7,-0.5941261547656673,0.33401431603658477
1515,-0.3149171270718232,181,-1.6388308351567806,0.24200974598849595
1516,0.5192307692307693,52,2.0614977243443713,0.5678885752343951
1517,0.5045643153526971,1205,3.5799162999091916,0.7016119621589868
1518,0.3559322033898305,354,2.090075823372606,0.5704053780813969
1519,0.16666666666666666,6,0.3243183581758855,0.41489946388006776
1520,-0.3333333333333333,15,-0.9241962407465937,0.30494585590961204
1522,-0.42857142857142855,7,-0.891189232148501,0.3078527019223093
1523,-0.2631578947368421,57,-1.0685376343543207,0.29223406461750345
1525,-0.5909090909090909,44,-2.2493914712279164,0.1882391734387663
1526,-0.38636363636363635,88,-1.7342458701237813,0.23360677868775048
1527,0.46114742193173563,1377,3.333352699164298,0.6798977126664413
1528,-0.5,2,-0.5493061443340548,0.33796150404742775
1529,0.1935483870967742,31,0.6707875940902697,0.44541215678124135
1531,0.45454545454545453,11,1.1295030226309093,0.48581009561454513
1532,-0.16666666666666666,6,-0.3243183581758855,0.3577756246502034
1533,0.75,24,2.4141568686511503,0.5989463981335181
1534,0.3333333333333333,6,0.648636716351771,0.4434613834949999
1535,0.4077669902912621,103,1.8938292986790062,0.553122429639827
1537,0.8,350,4.688628978772693,0.799253559100538
1538,-0.6666666666666666,6,-1.297273432703542,0.2720898658054068
1539,-0.18181818181818182,11,-0.4518012090523637,0.34654852372537176
1541,0.09166666666666666,240,0.5027730522366434,0.43061552958581006
1542,0.46638655462184875,238,2.5541489674974693,0.611275157740169
1543,0.2857142857142857,7,0.5941261547656673,0.4386607724936864
1544,0.04462151394422311,1255,0.31840517245703276,0.4143787041669268
1545,0.6575342465753424,73,2.8300701982712346,0.6355748614564153
1546,0.46938775510204084,49,1.8362556964254564,0.5480520641854726
1547,0.2702702702702703,37,0.9831313945206448,0.472919506566469
1548,-0.5,2,-0.5493061443340548,0.33796150404742775
1549,-0.21052631578947367,19,-0.6306804786429454,0.3307950666976534
1550,-0.18309859154929578,71,-0.7830515429184327,0.3173761220718979
1551,-0.08333333333333333,36,-0.3009098260536853,0.3598371564627666
1552,0.22536687631027252,954,1.546402450946915,0.5225254022226751
1553,-0.5,4,-0.8047189562170501,0.31546792630900805
1554,0.34782608695652173,138,1.7163387593498056,0.5374912746683829
1555,0.0,2,0.0,0.3863375442651356
1556,-0.7111716621253406,367,-4.2016611631119645,0.016307586463907644
1558,-1.0,2,-1.0986122886681096,0.2895854638297199
1561,0.25,4,0.40235947810852507,0.42177235324319934
1562,-0.45544554455445546,606,-2.9187358850369995,0.12929165825817043
1563,0.425,40,1.578268128349331,0.5253317340059335
1564,0.5833333333333334,36,2.1063687823757977,0.571840258881719
1565,0.0,17,0.0,0.3863375442651356
1566,0.2281449893390192,469,1.4037151350391026,0.5099592814826979
1567,0.3333333333333333,9,0.7675283643313486,0.45393187832476817
1569,0.35,820,2.3486830883083494,0.5931802834382081
1570,0.21739130434782608,23,0.6908812674669447,0.44718175714238423
1571,0.7111111111111111,45,2.722589437503357,0.6261092953797055
1572,0.4230769230769231,26,1.3943925202326009,0.5091382617408555
1573,0.31456720619282197,1421,2.283701172295809,0.5874574860239219
1574,-0.13333333333333333,15,-0.36967849629863747,0.3537808689229262
1575,0.2857142857142857,14,0.7737286288863456,0.4544779203644701
1579,0.0,1,0.0,0.3863375442651356
1580,0.5527974783293932,2538,4.333669972865115,0.7679931930504909
1581,-0.03389830508474576,59,-0.1387913410922746,0.3741145324386625
1582,0.18333333333333332,60,0.7536602084317737,0.45271054396602617
1583,-0.14814814814814814,27,-0.4936599274333635,0.34286212941730176
1584,0.5340086830680174,1382,3.8619563131465937,0.7264505319876868
1585,0.10714285714285714,28,0.36078169606997934,0.41811070030738845
1586,0.08797127468581688,557,0.556361919491354,0.43533496923576737
1587,0.3111888111888112,572,1.976324576180461,0.5603875856977837
1588,0.08996539792387544,289,0.5100930934169325,0.4312601875969857
1589,0.3130081300813008,492,1.9408097821190533,0.5572598851913181
1590,-0.3032128514056225,498,-1.8837420089527697,0.2204410216705031
1591,-0.25263157894736843,475,-1.55757924738478,0.24916537335286157
1592,-0.25,112,-1.1818469546780852,0.282255191645549
1593,-0.10493827160493827,162,-0.5345293420599688,0.33926286065607614
1594,0.5537459283387622,307,3.1730194237964424,0.665777555705817
1595,-0.7230769230769231,65,-3.0294426596191073,0.11954198508448054
1596,0.46875,32,1.6389879194374126,0.5306791765677656
1597,0.3316892725030826,811,2.2221523939623813,0.5820370365956375
1598,-0.1891891891891892,111,-0.8926889756504233,0.3077206232031586
1599,-0.7164179104477612,67,-3.0229308932604946,0.12011546032138049
1600,-0.07142857142857142,84,-0.31733223260645116,0.35839087553534077
1601,-0.18666666666666668,75,-0.8084035568534484,0.3151434325992414
1602,-0.5581395348837209,43,-2.1121058421869363,0.20032958091063488
1603,-0.028735632183908046,348,-0.1682491931667364,0.3715202519060661
1604,-0.15384615384615385,65,-0.6445622680040655,0.3295725316735068
1605,-0.19318181818181818,88,-0.8671229350618906,0.309972161476443
1606,-0.3853211009174312,109,-1.8111942693879037,0.22683012254456772
1608,0.47304832713754646,1076,3.302792519212455,0.677206352830656
1609,-0.14545454545454545,55,-0.5855057004705672,0.3347734982302961
1610,0.7457627118644068,1652,5.526360547527544,0.8730305165945408
1611,0.2627118644067797,236,1.4365242743660092,0.5128487016356638
1612,0.2727272727272727,55,1.0978231883823135,0.4830201305804595
1613,-0.06666666666666667,30,-0.22893248029900976,0.36617602415778094
1614,0.22897196261682243,428,1.3879036870442656,0.5085668061718204
1615,0.46255506607929514,227,2.5113713261683537,0.6075078361496472
1616,0.11139240506329114,395,0.6662841146713852,0.4450155464324682
1617,0.7858391608391608,2288,6.079149840592096,0.9217133091484621
1619,0.3397790055248619,362,2.0027943331894384,0.562718712052053
1620,0.2708860759493671,395,1.620281824314505,0.5290317768084217
1621,0.25882352941176473,85,1.1528898884420844,0.48786971932841994
1622,-0.6,5,-1.0750556815368328,0.2916600362439006
1623,-0.4921875,128,-2.3919389177717605,0.17568537064943707
1624,-0.12,50,-0.4718190759269191,0.344785599456301
1625,0.6507936507936508,882,4.414544971821624,0.7751156551647101
1626,-0.2345679012345679,81,-1.0336748851607507,0.2953043411372257
1627,0.096,250,0.5304434821566513,0.43305239624834196
1629,0.01834862385321101,109,0.08624734616132874,0.3939331357756389
1630,-1.0,1,-0.6931471805599453,0.3252937779984929
1631,0.5306122448979592,49,2.07576730900269,0.5691452624359513
1632,-0.35,20,-1.065582853203198,0.29249428492138246
1633,0.5112781954887218,266,2.856638411813661,0.6379146586352712
1635,0.5601577909270217,507,3.4900527240873545,0.6936978982022936
1636,-0.4,5,-0.716703787691222,0.3232192055843123
1639,0.5714285714285714,966,3.9281134259733106,0.7322768260930853
1640,-0.3333333333333333,84,-1.4808837521634388,0.2559197568594263
1641,0.6155129274395329,1199,4.364033948959762,0.7706672736954562
1642,0.06756756756756757,74,0.2917221698335345,0.41202879779621165
1643,0.6679245283018868,265,3.7293541383183424,0.7147725848017439
1644,-0.23157894736842105,475,-1.4277809767693816,0.26059638759555104
1645,0.32566585956416466,826,2.1877596403890713,0.5790081514334713
1646,-0.13636363636363635,88,-0.6120867776907463,0.3324325681789997
1647,-0.08888888888888889,90,-0.40096528946816445,0.351025518049349
1648,0.3917525773195876,194,2.065711167272396,0.5682596427832357
1649,0.5502645502645502,189,2.8872513412946588,0.6406106639922657
1650,0.32,50,1.2581842024717842,0.4971427304220279
1651,-0.058823529411764705,17,-0.17002186811153908,0.37136413678646063
1652,0.0,4,0.0,0.3863375442651356
1653,0.5013927576601671,1077,3.501156811321475,0.6946758078364011
1654,0.27586206896551724,87,1.2351273970974364,0.49511217431850285
1655,-0.33766233766233766,77,-1.4710964869341479,0.2567816972204386
1656,0.14285714285714285,14,0.3868643144431728,0.42040773231480283
